LSF,2.01288244766494E-05,0,0,-1.70940170940161E-05,-85.0052234299517,32.3584358974359,49680.0000000028,0,0,-58500.0000000033,4223059.50000024,1892968.50000011
LSV,2.71665303907984E-05,-3.9743858130532E-09,-4.90724898677717E-09,-2.20021998610625E-05,-115.056065656378,36.2623134359218,36809.9993994597,-6.64920509383304,-8.20989870998945,-45449.9992585016,4235511.41763576,1647357.08739636
LTS,3.03030303030286E-05,0,0,-2.50250250250236E-05,-99.2987121212121,34.6951576576577,33000.0000000019,0,0,-39960.0000000023,3276857.50000019,1386418.50000008
LUF,2.14909213111609E-05,-1.15268207284822E-05,-1.37686373173353E-05,-1.79917584822847E-05,-112.379800602819,33.5638756258728,32990.1201553105,-21135.8551314359,-25246.5038323538,-39406.2690982437,4554793.63953406,-1052616.0703477
LUK,1.66333998669319E-05,0,0,-1.29600829445301E-05,-84.435628742515,39.1174377916019,60120.0000000034,0,0,-77160.0000000044,5076270.00000029,3018301.50000017
LVJ,9.67866821526128E-06,0,0,-8.4090144635044E-06,-95.2482094463802,29.5322275479314,103319.999999918,0,0,-118920.000000007,9841044.99999217,3511972.5000002
LVK,0,-9.92063492063436E-06,-1.24750499001989E-05,0,-121.802314121757,37.702003968254,0,-80160.0000000046,-100800.000000006,0,3800362.00000022,-9763673.50000056
LWB,1.45053669857839E-05,0,0,-1.15021854152282E-05,-80.4109007832898,37.8726420519899,68940.0000000039,0,0,-86940.0000000049,5543527.50000032,3292647.50000019
LWC,1.47492625368723E-05,0,0,-1.14942528735626E-05,-95.2283038348083,39.0251551724138,67800.0000000039,0,0,-87000.0000000049,6456479.00000037,3395188.50000019
LWM,1.03391232423573E-05,0,0,-7.62427569380865E-06,-71.1313275434243,42.7268793839585,96719.999999923,0,0,-131160.000000007,6879821.99999452,5604057.50000032
LWS,1.90694126620889E-05,0,0,-1.31856540084381E-05,-117.030186880244,46.3915677742616,52440.000000003,0,0,-75840.0000000043,6137063.00000035,3518336.5000002
LXT,1.11408199643582E-05,0,0,-8.69867780097376E-06,-94.3789104278075,38.9705506263048,89759.9999999286,0,0,-114960.000000007,8471450.99999326,4480054.50000026
LYH,1.48809523809515E-05,0,0,-1.18793062485144E-05,-79.2128273809524,37.3397540983607,67200.0000000038,0,0,-84180.0000000048,5323102.0000003,3143260.50000018
LZU,1.64853280580274E-05,0,0,-1.3751375137513E-05,-83.9747279920871,33.9954001650165,60660.0000000034,0,0,-72720.0000000041,5093907.00000029,2472145.50000014
MAF,2.07039337474108E-05,0,0,-1.763668430335E-05,-102.220931677019,31.964188712522,48300.0000000027,0,0,-56700.0000000032,4937271.00000028,1812369.5000001
MAZ,1.30821559393092E-05,0,0,-1.24937531234376E-05,-67.1591705913135,18.2710207396302,76439.9999999392,0,0,-80040.0000000045,5133646.99999592,1462412.50000008
MBL,-3.06776766824002E-09,-1.14468862339114E-05,-1.59033075921562E-05,2.20811848647982E-09,-86.2248464432527,44.2816135676478,-12.1296294331551,-62879.9988300755,-87359.9983746335,16.8518515383167,3867395.81386948,-5422564.47065289
MBS,1.88536951583408E-05,-1.82001074752413E-09,-2.50148536000276E-09,-1.37174210040893E-05,-84.0948875528451,43.5499465989148,53039.9995331389,-7.03728267654755,-9.67228331675079,-72899.9993583507,4460814.0239642,3174199.27962173
MCC,2.34741784037545E-05,0,0,-1.84060371801941E-05,-121.419835680751,38.6904656727407,42600.0000000024,0,0,-54330.0000000031,5172485.00000029,2102053.00000012
MCF,0,-2.58197779499109E-05,-2.90191526407412E-05,0,-82.4737425033856,27.870087787245,0,-34460.000000002,-38729.9999999981,0,1079408.49999995,-2842045.16666683
MCI,2.96559905100814E-05,0,0,-2.30043708304614E-05,-94.7340154211151,39.3317920404877,33720.0000000019,0,0,-43469.9999999932,3194431.00000018,1709752.99999973
MCK,1.5994881637875E-05,0,0,-1.22639195486871E-05,-100.604222648752,40.2211246014226,62520.0000000036,0,0,-81540.0000000046,6289776.00000036,3279630.50000019
MCN,1.80962721679324E-05,0,0,-1.52253349573725E-05,-83.6638165038002,32.7140352212749,55260.0000000031,0,0,-65679.9999999851,4623262.50000026,2148657.83333285
MCO,5.18672199170095E-05,0,0,-4.58505272810636E-05,-81.3493084370678,28.4876432828978,19280.0000000011,0,0,-21810.0000000001,1568414.66666676,621315.500000002
MCW,1.56641604010016E-05,0,0,-1.14626318202653E-05,-93.346444235589,43.1732175607519,63840.0000000036,0,0,-87240.0000000049,5959237.00000034,3766431.50000021
MDH,1.44425187752859E-05,0,0,-1.14468864468858E-05,-89.2640236857308,37.7922561813187,69239.9999999449,0,0,-87360.000000005,6180640.99999508,3301531.50000019
MDT,2.54065031731496E-05,-5.15306969864845E-09,-6.73198282277414E-09,-1.94476850426992E-05,-76.7830709367442,40.2176140371068,39359.9986182783,-10.429252416078,-13.6248007935595,-51419.9981948935,3022729.52295706,2067188.85116287
MDW,1.5290519877688E-05,0,0,-1.14311842706898E-05,-87.764755351682,41.8001200274348,65399.999999948,0,0,-87480.000000005,5739814.99999543,3656674.50000021
MEI,2.16169476869854E-05,0,0,-1.83250870441624E-05,-88.763813229572,32.3542789078248,46260.0000000026,0,0,-54570.0000000031,4106214.00000023,1765573.0000001
MEM,2.97088532382633E-05,0,0,-2.4402147388974E-05,-89.9933155080214,35.0753904343582,33660.0000000019,0,0,-40979.9999999936,3029175.00000017,1437389.49999978
MER,2.49875062468751E-05,0,0,-1.99362041467293E-05,-120.588655672164,37.4051933811802,40020.0000000023,0,0,-50160.0000000029,4825958.00000027,1876244.50000011
MEV,1.96772921194347E-05,-2.61026894830492E-09,-3.34989651335286E-09,-1.53327198023431E-05,-119.766888809802,39.0188613518423,50819.9992635206,-8.65168526787888,-11.1031663355282,-65219.9990548925,6086986.43401612,2543773.91506264
MEZ,2.22222213808498E-05,-5.0510068987587E-09,-6.11508568542922E-09,-1.83553590700891E-05,-94.215947987458,34.5719295525419,44999.998296226,-12.3830485129956,-14.9917440663968,-54479.997937286,4240235.79243266,1882311.97005585
MFD,1.70590238671107E-05,2.64895043042879E-09,3.48855293805944E-09,-1.29533676047968E-05,-82.530156142112,40.8370423351915,58619.9987742641,11.987729810688,15.7873207332796,-77199.998385737,4837272.94440529,3153608.95156813
MFE,1.47232037691393E-05,0,0,-1.3280212483399E-05,-98.2525471142521,26.1933399734396,67920.0000000039,0,0,-75300.0000000043,6673313.00000038,1972358.50000011
MFR,1.69721656483502E-05,0,0,-1.25786163522005E-05,-122.888170400543,42.3905849056604,58919.9999999531,0,0,-79500.0000000045,7240570.99999424,3370051.50000019
MGE,0,-2.48756218905459E-05,-2.98329355608575E-05,0,-84.4823239856802,33.936828358209,0,-33520.0000000019,-40200.0000000023,0,1364260.50000008,-2831847.50000016
MGG,1.07805088400074E-05,0,0,-7.61730652041395E-06,-93.9942539887883,45.2451972882389,92760.0000000844,0,0,-131280.000000007,8718907.00000793,5939789.50000034
MGJ,1.21832358674353E-05,0,0,-9.14745700695155E-06,-74.2715277777778,41.524391694109,82080.0000000747,0,0,-109320.000000006,6096207.00000555,4539446.50000026
MGM,2.60824204486161E-05,0,0,-2.21043324491635E-05,-86.4162493479395,32.3280172413793,38340.0000000022,0,0,-45239.9999999929,3313199.00000019,1462519.49999977
MGW,1.19047619047511E-05,0,0,-9.1979396615153E-06,-79.9266785714286,39.6541436718175,84000.0000000764,0,0,-108720.000000006,6713841.00000611,4311198.50000024
MHK,1.7749378771742E-05,0,0,-1.38083402375027E-05,-96.6869542066028,39.1564277823806,56340.0000000032,0,0,-72420.0000000041,5447343.00000031,2835708.50000016
MHR,0,-1.91791331031908E-05,-2.43486729973203E-05,0,-121.264840516192,38.5703874184887,0,-41070.0000000023,-52139.9999999807,0,2011059.99999926,-4980347.00000028
MHT,2.28310499787315E-05,-2.47926513457114E-09,-3.37587608734755E-09,-1.67672701051046E-05,-71.4557720778597,42.9520392238802,43799.9995211777,-6.47641572100809,-8.81857154340005,-59639.9993480146,3130141.55842647,2561196.81402247
MHV,0,-1.91350937619665E-05,-2.32774674115443E-05,0,-118.120076815642,35.0721393034826,0,-42960.0000000024,-52259.9999999807,0,1832869.99999932,-5074438.50000029
MIA,-5.30520853737063E-09,-2.29252631371651E-05,-2.53164551403326E-05,4.80412052329527E-09,-80.2591307404816,25.8188615464708,-8.27745160460472,-39499.9991327085,-43619.9990422467,9.14082125780526,1125554.37485695,-3170471.60023944
MIB,0,-2.56016385048629E-05,-3.84024577573025E-05,0,-101.303705837174,48.4345494111623,0,-26039.9999999959,-39060.0000000022,0,1891853.50000011,-2637948.49999959
MIC,1.25881168177341E-05,0,0,-8.91265597148659E-06,-93.3640986908359,45.0730347593583,79439.9999999368,0,0,-112199.999999911,7416843.9999941,5057194.49999598
MIE,1.5015015015027E-05,0,0,-1.14942528735626E-05,-85.4081531531532,40.2565689655172,66599.999999947,0,0,-87000.0000000049,5688182.99999547,3502321.5000002
MKC,1.38888888888881E-05,0,0,-1.08154877784982E-05,-94.6042222222222,39.136669911313,72000.0000000041,0,0,-92460.0000000053,6811504.00000039,3618576.50000021
MKE,2.63713080168761E-05,0,0,-1.93573364305143E-05,-87.9238660337553,42.9676054974836,37920.0000000022,0,0,-51659.9999999809,3334073.00000019,2219706.49999918
MKG,2.08159864103883E-05,2.44332461022807E-09,3.33642994236068E-09,-1.52439022432129E-05,-86.253251422538,43.1901834954744,48039.9993829069,7.69995181646207,10.5145053946723,-65599.9991573603,4143152.02169508,2833940.14678932
MKK,9.79240109674002E-06,0,0,-9.17767988252909E-06,-157.103172737955,21.164138215859,102120.000000093,0,0,-108959.99999996,16043376.0000146,2306044.49999915
MKL,1.40409997191792E-05,0,0,-1.14547537227943E-05,-88.9273588879528,35.6123940435281,71220.000000004,0,0,-87300.000000005,6333406.50000036,3108962.00000018
MKT,1.37969094922612E-05,0,0,-9.90295107942111E-06,-93.931167218543,44.2360219845514,72480.0000000659,0,0,-100980.000000006,6808131.00000619,4466953.50000025
MLB,0,-1.82548375319449E-05,-2.05888408482591E-05,0,-80.6210109120857,28.1203358890106,0,-48570.0000000028,-54780.0000000031,0,1540432.00000009,-3915762.50000022
MLI,2.67522739432837E-05,0,0,-2.00924251557194E-05,-90.5305778491172,41.4734076753064,37380.0000000021,0,0,-49769.9999999922,3384033.00000019,2064131.49999968
MLS,2.06270627062753E-05,0,0,-1.4253135689855E-05,-105.903939768977,46.4457359369061,48479.999999989,0,0,-70159.9999999841,5134222.99999883,3258632.83333259
MLU,1.79985601151898E-05,0,0,-1.52625152625144E-05,-92.0533477321814,32.5301053113553,55560.0000000032,0,0,-65520.0000000037,5114484.00000029,2131372.50000012
MMT,2.30840258541076E-05,0,0,-1.92455735180897E-05,-80.8221722068329,33.945968052348,43320.0000000025,0,0,-51960.000000003,3501216.5000002,1763832.5000001
MMU,1.51240169388981E-05,0,0,-1.14942528735626E-05,-74.4289776164549,40.814132183908,66120.0000000038,0,0,-87000.0000000049,4921244.00000028,3550829.5000002
MNM,1.61812297734481E-05,0,0,-1.14311842706898E-05,-87.6509061488673,45.1415580704161,61800.0000000562,0,0,-87480.000000005,5416826.00000492,3948983.50000022
MOB,1.97941409342823E-05,0,0,-1.71115674195747E-05,-88.2588083927158,30.7126026694045,50520.0000000029,0,0,-58440.0000000033,4458835.00000025,1794844.5000001
MOD,0,-1.08932461873632E-05,-1.36686714051425E-05,0,-120.936479405868,37.6352505446623,0,-73159.9999999834,-91800.0000000052,0,3454916.0000002,-8847712.83333132
MOT,2.22518914107687E-05,0,0,-1.48544266191317E-05,-101.297507788162,48.2761066547831,44940.0000000026,0,0,-67320.0000000038,4552310.00000026,3249947.50000018
MQI,1.34192163177777E-05,0,0,-1.09003706126002E-05,-75.7070316693505,35.931992587748,74519.9999999407,0,0,-91740.0000000052,5641687.99999551,3296401.00000019
MQJ,1.97941409342823E-05,0,0,-1.52439024390235E-05,-85.9155581947743,39.8620147357724,50520.0000000029,0,0,-65600.0000000037,4340454.00000025,2614948.16666682
MQY,2.57599175682623E-05,0,0,-2.09380234505851E-05,-86.5408294693457,36.0348932160804,38820.0000000022,0,0,-47760.0000000027,3359515.00000019,1721026.5000001
MRB,2.27376080036367E-05,0,0,-1.76429075511634E-05,-78.0016257389723,39.4242619383674,43980.0000000025,0,0,-56680.0000000032,3430511.50000019,2234567.16666679
MRI,-6.57267698253939E-09,-9.11743197947169E-06,-1.88964463248007E-05,3.17128068851189E-09,-149.818673835586,61.2196259073343,-18.4069554209709,-52919.9967987935,-109679.9933653,38.1495629096695,6711810.45769501,-7930739.24174856
MRY,0,-1.2980269989615E-05,-1.60875160875197E-05,0,-121.827453346203,36.5977673935618,0,-62159.9999999859,-77040.0000000044,0,2819492.00000016,-7572794.49999828
MSN,2.08333333333322E-05,0,0,-1.52765047357156E-05,-89.3524791666667,43.1568973418882,48000.0000000027,0,0,-65460.0000000037,4288919.00000024,2825050.50000016
MSO,0,-1.30310138128739E-05,-1.90150218672741E-05,0,-114.069038790645,46.9272543653896,0,-52590.000000003,-76740.0000000044,0,3601197.5000002,-5998890.75000034
MSP,3.74953124672302E-05,4.84408105843672E-09,6.8111375962271E-09,-2.66666662266941E-05,-93.2497647087485,44.9127560902821,26669.9995599755,4.84468656856957,6.81198898842741,-37499.9993812929,2486665.23855021,1684680.09148034
MSY,2.71886890876275E-05,4.14900842283135E-09,4.76492973845558E-09,-2.36742420606757E-05,-90.2857862116524,30.0249611399367,36779.9994351715,6.4458463784037,7.40273385056477,-42239.9993513226,3320488.8990724,1268836.30738248
MTC,2.24354056228E-05,7.93711850888153E-06,1.07447261008292E-05,-1.65730118713076E-05,-82.8640060796528,42.6255961695383,36256.5129026738,17363.907167986,23506.0653751691,-49081.5779145151,2002399.85537745,3530974.42868237
MTJ,2.63713080168761E-05,0,0,-2.07039337474108E-05,-107.915981012658,38.5356625258799,37920.0000000022,0,0,-48300.0000000027,4092174.00000023,1861272.50000011
MTN,1.97706603400542E-05,0,0,-1.53468385512576E-05,-76.4296559905101,39.3459868017189,50580.0000000029,0,0,-65160.0000000037,3865812.00000022,2563784.50000015
MTO,1.68180289270088E-05,0,0,-1.30310138128739E-05,-88.2916918937101,39.4946247068022,59460.0000000034,0,0,-76740.0000000044,5249824.0000003,3030817.50000017
MUI,1.19047619047714E-05,0,0,-9.09752547307469E-06,-76.5788273809524,40.4448826419214,83999.9999999331,0,0,-109919.999999959,6432621.49999488,4445701.49999836
MUO,4.1876046901188E-05,0,0,-3.06936771025217E-05,-115.900272194305,43.087860650706,23879.9999999912,0,0,-32579.9999999949,2767698.49999898,1403802.49999978
MVN,1.55763239875381E-05,0,0,-1.22639195486871E-05,-88.8707632398754,38.3386987981359,64200.0000000036,0,0,-81540.0000000046,5705503.00000032,3126137.50000018
MVY,1.23272342446078E-05,5.02763002217376E-08,6.69730892746097E-08,-9.25398150956358E-06,-70.6231843102906,41.403702548781,81118.8028249079,440.7133599995,587.074527631969,-108058.405242259,5704561.10381755,4505142.6493974
MWA,1.91350937619583E-05,0,0,-1.51791135397684E-05,-89.025564485266,37.7750379477838,52260.000000003,0,0,-65880.0000000038,4652476.00000026,2488619.50000014
MWC,1.02249488752463E-05,0,0,-7.49400479616264E-06,-88.0405828220859,43.1201925959233,97800.0000000889,0,0,-133440.000000008,8610369.00000783,5753958.50000033
MWH,3.22372637121468E-05,-8.77576736940204E-09,-1.2866598967131E-08,-2.19876851440368E-05,-119.343955706717,47.2349345205103,31019.9975292852,-12.3807613367732,-18.1520640102013,-45479.9963775593,3702906.62271243,2146767.08185447
MXF,2.01531640467542E-05,0,0,-1.70940170940161E-05,-86.3768137847642,32.4046239316239,49620.0000000028,0,0,-58500.0000000033,4286017.50000024,1895670.50000011
MYF,1.39470013946993E-05,0,0,-1.17702448210966E-05,-117.15160390516,32.8302436440678,71700.0000000041,0,0,-84959.9999999686,8399770.00000048,2789257.49999897
MYL,1.3958682300402E-05,0,0,-9.90883868410566E-06,-116.113009491904,44.9010156559651,71639.999999943,0,0,-100920.000000006,8318335.99999338,4531410.50000026
MYR,2.28623685413796E-05,0,0,-1.90694126620889E-05,-78.9493141289438,33.7033466819222,43740.0000000025,0,0,-52440.000000003,3453243.0000002,1767403.5000001
MYV,1.47754137115957E-05,0,0,-1.14942528735626E-05,-121.581471631206,39.1114655172414,67679.9999999461,0,0,-87000.0000000049,8228633.99999345,3402697.50000019
NBC,2.40500240500227E-05,0,0,-2.03500203500192E-05,-80.7377224627225,32.5081298331298,41580.0000000024,0,0,-49140.0000000028,3357074.50000019,1597449.50000009
NBG,2.10967849226194E-05,-9.07890875563916E-08,-1.05039526615876E-07,-1.8234639046903E-05,-90.0424754980045,29.8498997109394,47399.4124927497,-235.998606819512,-273.041426117765,-54839.3202764218,4276110.69718477,1615698.31169517
NCA,1.86428038777021E-05,0,0,-1.53893505694051E-05,-77.4586409395973,34.7284472145275,53640.0000000031,0,0,-64980.0000000037,4154881.50000024,2256654.50000013
NDZ,1.7825311942958E-05,0,0,-1.54035736290811E-05,-87.026568627451,30.7206484904498,56100.0000000032,0,0,-64920.0000000037,4882190.50000028,1994384.50000011
NEL,0,-1.15101289134432E-05,-1.49700598802429E-05,0,-74.3286551896207,40.0429500460405,0,-66799.9999999848,-86880.0000000049,0,3478931.5000002,-4965154.16666554
NEW,1.49209191286175E-05,0,0,-1.29903871135352E-05,-90.0377648463145,30.0578786697844,67020.0000000038,0,0,-76980.0000000044,6034331.00000034,2313855.50000013
NFG,1.38089094770239E-05,-3.65839200900007E-06,-4.35765025572282E-06,-1.15930377885202E-05,-117.35932960866,33.3201912697529,65858.605502662,-20782.869899157,-24755.2690110618,-78446.6969106091,8553972.08913639,174795.26683276
NFL,3.26157855569994E-05,-4.35448421820635E-09,-5.61566555733461E-09,-2.52908443393425E-05,-118.72841771899,39.4527222772351,30659.9995455488,-5.27892554158898,-6.80785113876152,-39539.9994139269,3640481.82156823,1559333.85724289
NFW,2.60213374967459E-05,0,0,-2.19731927048988E-05,-97.4553213635181,32.7961986376621,38430.0000000022,0,0,-45510.0000000026,3745208.00000021,1492555.00000009
NGP,0,-1.92455735180897E-05,-2.16169476869854E-05,0,-97.2591763942931,27.7081889915319,0,-46260.0000000026,-51960.000000003,0,1439717.50000008,-4499209.50000026
NGU,0,1.53751537515432E-05,1.91570881226043E-05,0,-76.3122509578544,36.928528597786,0,52200.000000003,65039.999999976,0,-2401831.49999911,3983499.50000023
NHK,0,-2.32937339855566E-05,-2.95508274231662E-05,0,-76.3769651300236,38.3022012578616,0,-33840.0000000019,-42930.0000000024,0,1644313.50000009,-2584596.50000015
NID,2.2287337545774E-05,-6.25991536491634E-06,-7.68101354888793E-06,-1.81638589566173E-05,-117.698560281606,35.7121202327872,40105.0921857078,-13821.6489890347,-16959.3783564145,-49209.5720948997,5325966.9691565,130589.968529974
NIP,2.21631205673746E-05,0,0,-1.92455735180918E-05,-81.6967752659575,30.2556870669746,45120.0000000026,0,0,-51959.9999999974,3686158.50000021,1572085.49999992
NJK,0,-2.26449275362306E-05,-2.68168409761315E-05,0,-115.637114507911,32.8409533514493,0,-37290.0000000021,-44160.0000000025,0,1450256.50000008,-4312108.00000024
NKT,3.33000333000456E-05,0,0,-2.74423710208546E-05,-76.9085414585415,34.9398783388218,30029.9999999889,0,0,-36440.0000000021,2309563.49999915,1273209.16666674
NKX,0,-2.36071765816795E-05,-2.78940027893987E-05,0,-117.112454672245,32.8884915014164,0,-35850.000000002,-42360.0000000024,0,1393156.50000008,-4198481.50000024
NLC,4.52488658807925E-05,1.30942952468572E-08,1.61930809545959E-08,-3.65898256848013E-05,-119.990389536643,36.3791149396662,22099.9985848404,7.90886266903509,9.78050754500932,-27329.9982499377,2651431.63274611,995190.13514781
NMM,3.33000333000314E-05,0,0,-2.81848928974094E-05,-88.5798701298701,32.5903372792183,30030.0000000017,0,0,-35479.999999997,2660053.50000015,1156305.16666657
NOG,2.09907640638107E-05,0,0,-1.86428038777021E-05,-98.0587846347607,27.9178131991051,47640.0000000027,0,0,-53640.0000000031,4671520.50000026,1497511.50000009
NPA,7.28902543785354E-06,-1.59002296199577E-05,-1.83276019524719E-05,-6.32364116528362E-06,-87.3009666022274,30.3737164759837,18736.3669977503,-47110.9175428149,-54302.9984458009,-21596.7117820222,3285086.82810622,-3456856.23852489
NQA,1.87055742611447E-05,0,0,-1.53186274509795E-05,-89.8876169098391,35.3742264093137,53459.9999999575,0,0,-65280.0000000037,4805391.99999618,2309229.50000013
NQI,1.70590057668112E-05,-2.2389943636625E-08,-2.50941538199635E-08,-1.52206836841777E-05,-97.8210283466917,27.521486834708,58619.9365761253,-86.2311511858272,-96.6459678080663,-65699.9289159235,5736922.31822508,1799724.50881632
NQX,0,-1.64365548980924E-05,-1.79791441927354E-05,0,-81.6634933477166,24.58669460881,0,-55620.0000000032,-60840.0000000035,0,1495854.50000009,-4542123.50000026
NRB,1.32969173867738E-05,-3.40903210601173E-06,-3.93088061475229E-06,-1.15316700569279E-05,-81.4283021917104,30.4071001778522,69161.1819410972,-20445.667328582,-23575.4533422751,-79748.2513896512,6348538.79455237,760057.091270713
NRS,0,-1.03135313531435E-05,-1.21743364986601E-05,0,-117.097096420745,32.572210189769,0,-82140.0000000047,-96959.9999999228,0,3158201.49999749,-9618355.50000055
NSE,1.7825311942958E-05,0,0,-1.54035736290844E-05,-87.0397593582888,30.7425985828712,56100.0000000032,0,0,-64919.9999999899,4882930.50000028,1995809.49999969
NSI,1.48012145285822E-05,8.37932832073618E-06,9.96727383762088E-06,-1.24431452472509E-05,-119.481924836993,33.2488646025648,46482.9418846703,31302.0400892133,37234.0112838501,-55291.8077450415,4315882.7686794,5578417.83052986
NTD,2.46683052737897E-05,-5.99818540096325E-06,-7.20984659992728E-06,-2.05226375497701E-05,-119.128797554263,34.1514034326828,37347.5206316572,-10915.6219551073,-13120.6280863682,-44891.8925711476,4897253.08755012,232756.215985066
NTU,2.79876854184143E-05,0,0,-2.24921277552892E-05,-76.0549958018472,36.8456252811516,35730.000000002,0,0,-44459.9999999931,2717445.00000015,1638156.49999974
NUC,2.28310502283092E-05,0,0,-1.92455735180897E-05,-118.606860730594,33.0474114703618,43800.0000000025,0,0,-51960.000000003,5194980.5000003,1717143.5000001
NUQ,1.92455735180897E-05,0,0,-1.53327200245315E-05,-122.061374133949,37.4384927936216,51960.000000003,0,0,-65220.0000000037,6342309.00000036,2441738.50000014
NUW,1.58580894114607E-05,1.91967861649362E-05,2.87951792474043E-05,-1.05720596076404E-05,-122.70816217979,48.3427910552762,14674.7016904572,26646.3793093207,39969.5689639811,-22012.0525356859,-131534.84602253,4333852.29022275
NYG,9.35278676158538E-06,-3.09632788053827E-09,-2.62718729258016E-09,-1.10229272547162E-05,-77.3141521971346,38.5173911650815,106919.995781698,-30.0337066802522,-25.4831450620539,-90719.9964209118,8267410.37104965,3491975.55806973
NYL,3.5536601938821E-05,6.22429237144127E-09,7.35899812359101E-09,-3.00571078616899E-05,-114.634603974157,32.6861236237364,28139.9993966372,5.82729331054819,6.88962503347329,-33269.9992866425,3225592.49153095,1088135.31910571
NZY,2.49875062468751E-05,0,0,-2.10970464135054E-05,-117.229547726137,32.7281329113924,40020.0000000023,0,0,-47399.9999999926,4691526.50000027,1551313.49999976
OAJ,1.85185185185175E-05,0,0,-1.52625152625144E-05,-77.6270925925926,34.8480692918193,54000.0000000031,0,0,-65520.0000000037,4191863.00000024,2283245.50000013
OAK,2.88350634371379E-05,0,0,-2.28780599405157E-05,-122.246164936563,37.7494966826813,34680.000000002,0,0,-43710.0000000025,4239497.00000024,1650030.50000009
OCF,1.72711571675292E-05,0,0,-1.51515151515143E-05,-82.2377892918825,29.1891742424242,57900.0000000033,0,0,-66000.0000000038,4761568.00000027,1926485.50000011
OFF,2.54065030130646E-05,5.53190642555421E-09,7.31122388865168E-09,-1.92233748288009E-05,-95.929442467128,41.1442573599101,39359.998370273,11.3266182360498,14.969783552828,-52019.9978460773,3775166.77854024,2141410.73541339
OFK,1.28205128205012E-05,0,0,-9.56754688097917E-06,-97.4455641025641,41.9970388442403,78000.0000000709,0,0,-104520.000000006,7600754.00000691,4389530.50000025
OGD,1.74702999935056E-05,-3.14425374917225E-09,-4.16157693985364E-09,-1.31995772390251E-05,-112.025326785358,41.2119063560271,57239.9983760081,-13.6350639294922,-18.0466883874569,-75759.997850544,6413073.26169751,3120686.464457
OGG,1.46713615023341E-05,0,0,-1.3958682300393E-05,-156.442957746479,20.9157942490229,68160.000000062,0,0,-71639.9999999888,10663152.0000097,1498407.49999977
OGS,2.13675213675202E-05,0,0,-1.52346130408279E-05,-75.4813034188034,44.6993982327849,46800.0000000027,0,0,-65640.0000000037,3532525.0000002,2934068.50000017
OJC,1.16713352007364E-05,0,0,-9.12741876597246E-06,-94.747560690943,38.8590954728003,85680.0000000779,0,0,-109560.000000006,8117971.00000738,4257402.50000024
OKC,2.79642058165532E-05,0,0,-2.28937728937716E-05,-97.6216722595078,35.4202953296703,35760.000000002,0,0,-43680.0000000025,3490951.0000002,1547158.50000009
OLF,0,-9.07770515613601E-06,-1.35391280801509E-05,0,-105.558225020309,48.1025780682644,0,-73860.0000000042,-110160.000000006,0,5298980.0000003,-7796530.50000044
OLM,1.67000665141259E-05,-2.11610219822787E-09,-3.09145992486597E-09,-1.14311840748269E-05,-122.91495943394,46.9850097092811,59879.9989740146,-11.0847832236236,-16.194001943931,-87479.9985011155,7360908.52013397,4108886.09326254
OLV,1.20948234155878E-05,0,0,-9.95619275189111E-06,-89.7984155781326,34.9907755874154,82679.9999999342,0,0,-100440.000000006,7424532.99999409,3514473.5000002
OMA,2.44021473889688E-05,0,0,-1.83958793230384E-05,-95.9154221571498,41.3266464311994,40980.0000000023,0,0,-54359.9999999799,3930614.00000022,2246516.49999917
OME,3.52733686066999E-05,0,0,-1.51791135397684E-05,-165.476507936508,64.5302747419551,28350.0000000016,0,0,-65880.0000000038,4691259.00000027,4251254.50000024
OMN,1.30821559392869E-05,0,0,-1.14626318202653E-05,-81.1248299319728,29.3142308574049,76440.0000000695,0,0,-87240.0000000049,6201182.00000564,2557373.50000015
ONT,3.17148679412078E-08,-1.83553407464246E-05,-2.20312615964923E-05,-2.64232352395748E-08,-117.573059330012,34.0709577935377,65.3406232744455,-45389.9529698278,-54479.9435513366,-78.4260223867609,1863866.15430832,-5333963.58380939
OPF,0,-1.52905198776782E-05,-1.69033130493567E-05,0,-80.2544540229885,25.9191590214067,0,-59160.0000000034,-65399.9999999898,0,1695112.99999974,-4747853.50000027
OQU,1.56347717323451E-05,0,0,-1.17205813408338E-05,-71.4262195121951,41.6127578527895,63959.9999999491,0,0,-85320.0000000048,4568420.99999637,3550400.5000002
ORD,4.08830744071931E-05,0,0,-3.0487804878047E-05,-87.9390160806759,42.0153201219512,24460.0000000014,0,0,-32800.0000000019,2150988.33333346,1378102.50000008
ORF,1.75994368180208E-05,0,0,-1.41242937853099E-05,-76.2139475536783,36.9119279661017,56820.0000000032,0,0,-70800.000000004,4330476.50000024,2613364.50000015
ORH,0,-1.06564364876379E-05,-1.43266475644732E-05,0,-71.8603271251194,42.2774296675192,0,-69799.9999999841,-93840.0000000053,0,3967314.00000022,-5015850.83333219
ORL,1.64365548980924E-05,0,0,-1.45095763203706E-05,-81.3466962524655,28.5658855678081,60840.0000000035,0,0,-68920.0000000039,4949133.00000028,1968760.83333345
OSH,2.43309002433076E-05,0,0,-1.75623463294686E-05,-88.5766666666667,44.0018703898841,41100.0000000023,0,0,-56940.0000000032,3640501.00000021,2505466.50000014
OSU,1.53751530814067E-05,3.48991156010462E-09,4.53946060862316E-09,-1.18203304540743E-05,-83.085691348899,40.090901438323,65039.9971652188,19.2028335297369,24.9778554215212,-84599.9963126923,5402891.74506279,3393285.59455431
