MBL,0,-1.14468864468858E-05,-1.59235668789845E-05,0,-86.2248221868365,44.2816163003663,0,-62799.9999999857,-87360.000000005,0,3868442.00000022,-5414918.8333321
MBS,1.88679245283062E-05,0,0,-1.37287204832502E-05,-84.094893081761,43.5499519494783,52999.999999988,0,0,-72840.0000000041,4457029.33333232,3172178.50000018
MCC,2.3507287259049E-05,0,0,-1.84162062615091E-05,-121.419863657734,38.6904696132597,42540.0000000024,0,0,-54300.0000000031,5165201.00000029,2100892.50000012
MCF,0,-2.57997936016525E-05,-2.90191526407412E-05,0,-82.473626426775,27.8700722394221,0,-34460.000000002,-38759.9999999981,0,1080243.99999995,-2842041.16666683
MCI,2.97088532382633E-05,0,0,-2.30202578268913E-05,-94.7340463458111,39.3318024861879,33660.0000000019,0,0,-43439.9999999932,3188748.00000018,1708573.49999973
MCK,1.60256410256401E-05,0,0,-1.22729504172796E-05,-100.604246794872,40.2211278841434,62400.0000000036,0,0,-81480.0000000046,6277705.00000036,3277217.50000019
MCN,1.81159420289845E-05,0,0,-1.52346130408322E-05,-83.6638224637681,32.7140386959171,55200.0000000031,0,0,-65639.9999999851,4618243.00000026,2147349.49999951
MCO,5.19210799584602E-05,0,0,-4.58820830465701E-05,-81.3493250259605,28.4876577196605,19260.0000000011,0,0,-21795.0000000001,1566788.00000009,620888.500000002
MCW,1.56788962057062E-05,0,0,-1.1478420569329E-05,-93.3464487300094,43.1732380624426,63780.0000000036,0,0,-87120.0000000049,5953636.50000034,3761252.50000021
MDH,1.44675916061681E-05,-4.23287704531569E-09,-5.34253752074155E-09,-1.14626310387149E-05,-89.2640414202212,37.7922718698018,69119.9952871736,-25.5243704900937,-32.2156551151283,-87239.9940517675,6171147.62507634,3294719.16465964
MDT,2.54065040650392E-05,0,0,-1.94704049844309E-05,-76.7830792682927,40.2176304517134,39360.0000000022,0,0,-51359.999999981,3022182.00000017,2065577.49999924
MDW,1.5290519877688E-05,0,0,-1.14390299702579E-05,-87.764755351682,41.8001258293297,65399.999999948,0,0,-87420.000000005,5739814.99999543,3654167.00000021
MEI,2.16169476869854E-05,0,0,-1.83452577508704E-05,-88.763813229572,32.3543019629426,46260.0000000026,0,0,-54510.0000000031,4106214.00000023,1763633.0000001
MEM,2.97353548956827E-05,-4.21270941227994E-09,-5.12590155071241E-09,-2.44379273006359E-05,-89.993318069067,35.0754310629413,33629.9995003229,-5.79727624553058,-7.05395610963606,-40919.9993919988,3026722.66224637,1434764.90164455
MER,2.50250250250236E-05,0,0,-1.99481348493904E-05,-120.588688688689,37.4051964891283,39960.0000000023,0,0,-50130.0000000028,4818724.00000027,1875122.50000011
MEV,1.96772924045808E-05,0,0,-1.53468385512576E-05,-119.766892955529,39.0188689379988,50819.9999999596,0,0,-65160.0000000037,6086553.49999516,2542469.50000014
MEZ,2.2222222222221E-05,0,0,-1.83654729109303E-05,-94.2159555555556,34.5719283746556,45000.0000000026,0,0,-54449.9999999915,4239718.00000024,1882441.49999971
MFD,1.70590242238134E-05,0,0,-1.29600829445338E-05,-82.5301518253156,40.8370463970969,58620.0000000033,0,0,-77159.9999999825,4837917.50000027,3150986.49999928
MFE,1.47362210763663E-05,-3.65232268828131E-09,-4.04952489045514E-09,-1.32908022626557E-05,-98.2525443546064,26.1933509000198,67859.9974377643,-18.6479795102403,-20.6760091121497,-75239.9971591127,6667958.98211931,1968955.43587118
MFR,1.6972164985483E-05,3.51819908498606E-09,4.74347819605449E-09,-1.25881163260801E-05,-122.888176270062,42.3905875428837,58919.9976987654,16.4672995245292,22.2023468131316,-79439.9968973848,7239629.89251132,3369531.77929166
MGE,8.20108533444436E-06,1.92729254024413E-05,2.31161651258126E-05,-6.83759200583428E-06,-84.554086438474,33.9078162447676,13631.7858152091,38423.5255473577,46085.611951577,-16350.1183802729,-410039.265451785,3803262.91002069
MGG,1.0780508492425E-05,1.93430834810022E-09,2.73755929213433E-09,-7.61730627481868E-06,-93.9942573762374,45.2451957269481,92759.99700934,23.5551033543271,33.3367180719429,-131279.995767311,8717398.70678085,5942003.14797212
MGM,2.60824204486161E-05,0,0,-2.21190002211935E-05,-86.4162493479395,32.3280247732802,38340.0000000022,0,0,-45209.9999999929,3313199.00000019,1461549.99999977
MGW,1.1921793037662E-05,0,0,-9.20810313075454E-06,-79.9266928946114,39.6541574585635,83880.0000000763,0,0,-108600.000000006,6704251.0000061,4306441.50000024
MHK,1.7749378771742E-05,0,0,-1.38197899391921E-05,-96.6869542066028,39.1564331122167,56340.0000000032,0,0,-72360.0000000041,5447343.00000031,2833359.50000016
MHR,0,-1.91791331031908E-05,-2.43664717348914E-05,0,-121.264826998051,38.5703874184887,0,-41040.0000000023,-52139.9999999807,0,2011059.99999926,-4976708.50000028
MHT,2.10260721403797E-05,-2.07214579940497E-09,-2.8215341036473E-09,-1.54416304971658E-05,-71.4530873408312,42.9497211490931,47559.99957177,-6.38217922326489,-8.69028440913865,-64759.9994169013,3398682.04862366,2780967.89016187
MHV,0,-1.91570881226124E-05,-2.32937339855566E-05,0,-118.120067551829,35.0721647509579,0,-42930.0000000024,-52199.9999999807,0,1830766.99999932,-5070894.50000029
MIA,0,-2.70562770562755E-05,-2.53485424588072E-05,0,-80.2591001267427,25.8222673160173,0,-39450.0000000022,-36960.0000000021,0,954391.000000054,-3166221.50000018
MIB,2.07241262723641E-05,2.15320060711253E-05,3.23042071510446E-05,-1.38134333595889E-05,-101.407257341316,48.4141716193906,14068.8430517347,21930.1317867779,32901.5103260537,-21107.3143309317,-166216.579620885,3245767.6560729
MIC,1.25881168177341E-05,0,0,-8.92219842970018E-06,-93.3640986908359,45.0730415774447,79439.9999999368,0,0,-112079.999999911,7416843.9999941,5051786.49999598
MIE,1.50421179302165E-05,0,0,-1.15021854152282E-05,-85.408182912154,40.2565734989648,66479.9999999471,0,0,-86940.0000000049,5677935.99999548,3499906.5000002
MKC,1.39004726160682E-05,0,0,-1.08225108225102E-05,-94.6042257436753,39.1366720779221,71940.0000000041,0,0,-92400.0000000053,6805828.00000039,3616228.50000021
MKE,2.60416660566301E-05,4.14655577356082E-09,5.63672425468184E-09,-1.9157087673851E-05,-87.922741349954,42.9683012508753,38399.9991004688,8.3116881169846,11.2987010340211,-52199.9987771776,3375747.70275921,2243676.05915758
MKG,2.08507086899126E-05,-2.28615152897798E-09,-3.12510621851207E-09,-1.52532030013411E-05,-86.2532696937931,43.1901914928717,47959.9994613013,-7.18824931973941,-9.82613897836217,-65559.9992636324,4137131.16087391,2830928.91246161
MKK,9.79240109674002E-06,0,0,-9.18779860345801E-06,-157.103172737955,21.16414461595,102120.000000093,0,0,-108839.99999996,16043376.0000146,2303505.49999915
MKL,1.40409997191792E-05,0,0,-1.14705207616419E-05,-88.9273588879528,35.6124111034641,71220.000000004,0,0,-87180.0000000049,6333406.50000036,3104690.00000018
MKT,1.37969086488881E-05,3.46462869874173E-09,4.82409393317767E-09,-9.90883807840136E-06,-93.9311731876787,44.2360207863311,72479.9955695318,25.3426557935426,35.2867111297204,-100919.993831,6806570.07279686,4466679.41025493
MLB,0,-1.82949140139031E-05,-2.06015657189935E-05,0,-80.6210032962505,28.1203622392975,0,-48540.0000000028,-54660.0000000031,0,1537059.00000009,-3913343.50000022
MLI,2.67522739432837E-05,0,0,-2.01166767250082E-05,-90.5305778491172,41.4734359283846,37380.0000000021,0,0,-49709.9999999922,3384033.00000019,2061644.49999968
MLS,1.650164989802E-05,-2.05071210942242E-09,-2.96845653858968E-09,-1.13999086162792E-05,-105.898923719059,46.442848211924,60599.9990194997,-10.9012410540564,-15.779816258446,-87719.9985807015,6418207.53315234,4072812.14953888
MLU,1.8037518037517E-05,0,0,-1.52625152625144E-05,-92.053373015873,32.5300900488401,55440.0000000032,0,0,-65520.0000000037,5103439.00000029,2131371.50000012
MMT,2.30840258541076E-05,0,0,-1.92233756247586E-05,-80.8221606648199,33.9460111495579,43320.0000000025,0,0,-52020.000000003,3501216.0000002,1765871.5000001
MMU,1.51377533430723E-05,1.93541734013067E-09,2.54715688088042E-09,-1.15021852523966E-05,-74.4289843811193,40.814134623792,66059.9990648197,11.1155980253777,14.6289750579222,-86939.9987692314,4916181.5696548,3549208.13663154
MOB,1.97941409342823E-05,0,0,-1.71115674195747E-05,-88.2588083927158,30.7126026694045,50520.0000000029,0,0,-58440.0000000033,4458835.00000025,1794844.5000001
MOD,-3.50233783595584E-09,-1.08932458305504E-05,-1.36836339250795E-05,2.78813561058366E-09,-120.93647090159,37.6352470940565,-18.7048880457878,-73079.9976062174,-91799.9969930577,23.4962879429377,3452653.46691895,-8838921.2925951
MOT,2.22816399286975E-05,0,0,-1.48676776687473E-05,-101.297526737968,48.2761150758252,44880.0000000026,0,0,-67260.0000000038,4546233.00000026,3247051.50000018
MQI,1.34192163177777E-05,0,0,-1.09075043630011E-05,-75.7070316693505,35.9319971640489,74519.9999999407,0,0,-91680.0000000052,5641687.99999551,3294245.50000019
MQY,2.57997936016497E-05,0,0,-2.09380234505851E-05,-86.540866873065,36.0348932160804,38760.0000000022,0,0,-47760.0000000027,3354324.00000019,1721026.5000001
MRB,2.27686703096526E-05,0,0,-1.76553672316374E-05,-78.0016621129326,39.4242673022599,43920.0000000025,0,0,-56640.0000000032,3425833.00000019,2232990.50000013
MRI,0,-9.12741876597246E-06,-1.89071658158431E-05,0,-149.818675553035,61.2196330777656,0,-52890.000000003,-109560.000000006,0,6707223.00000038,-7923909.75000045
MRY,0,-1.2980269989615E-05,-1.6097875080493E-05,0,-121.827449559991,36.5977673935618,0,-62119.9999999859,-77040.0000000044,0,2819492.00000016,-7567921.16666495
MSN,2.08594075928232E-05,0,0,-1.5290519877675E-05,-89.3525031289111,43.1569036697248,47940.0000000027,0,0,-65400.0000000037,4283559.00000024,2822461.50000016
MSO,0,-1.30514226050632E-05,-1.90258751902577E-05,0,-114.069035388128,46.9272709475333,0,-52560.000000003,-76620.0000000044,0,3595567.5000002,-5995468.50000034
MSP,3.75798565756117E-05,-4.85148457359854E-09,-6.83145911209083E-09,-2.66880166393655E-05,-93.2498224362109,44.9128008187924,26609.9995603267,-4.83730222874508,-6.81148870766923,-37469.9993808885,2481683.65706372,1682431.54130022
MSY,2.7210883945647E-05,4.10305994317314E-09,4.71265742044458E-09,-2.36910681118817E-05,-90.2858153553937,30.0249670745554,36749.9994488471,6.36473838739991,7.31035666209932,-42209.9993669615,3317784.17133134,1267928.48680485
MTC,2.24226870199499E-05,7.92218856694462E-06,1.07283329139235E-05,-1.65577220780578E-05,-82.8640211842639,42.6256608515501,36290.0628332345,17363.3015167069,23513.6133887694,-49144.4847913153,2004857.22568726,3533609.12614793
MTJ,2.64131000135087E-05,-5.3648251072935E-09,-6.83568840929314E-09,-2.07296842145821E-05,-107.915997879266,38.5356904811253,37859.9987321274,-9.79813631783835,-12.4844716316039,-48239.9983845173,4086180.64061989,1857904.27089765
MTN,1.97706577851044E-05,-7.80934474724335E-09,-1.0051173251197E-08,-1.53609811178277E-05,-76.429623779461,39.3460047635864,50579.9934635817,-25.7142823912464,-33.0960811322686,-65099.9915871722,3867112.06975504,2559459.24616939
MTO,1.6835016262379E-05,3.40412680258839E-09,4.39097972414684E-09,-1.30514221611239E-05,-88.2917057700756,39.4946396433409,59399.9979795343,15.4929572194925,19.9843498679717,-76619.9973938033,5243737.86965559,3027447.08616231
MUO,4.1876046901188E-05,0,0,-3.06936771025217E-05,-115.900251256281,43.0879834254144,23879.9999999912,0,0,-32579.9999999949,2767697.99999898,1403806.49999978
MVN,1.55908949173674E-05,0,0,-1.22819945959217E-05,-88.8707670720299,38.3387189879636,64140.0000000036,0,0,-81420.0000000046,5700171.00000032,3121538.50000018
MVY,1.23274156974352E-05,-2.57630861895012E-09,-3.42618557460678E-09,-9.26955841098253E-06,-70.6230973376204,41.4037608847188,81119.9968669641,-22.5458579396787,-29.9833229108785,-107879.995833341,5730186.85709539,4465045.29340828
MWA,1.91570881226043E-05,0,0,-1.51929504709806E-05,-89.0255747126437,37.7750455788514,52200.000000003,0,0,-65820.0000000037,4647135.00000026,2486353.50000014
MWC,1.02501025010157E-05,0,0,-7.49400479616264E-06,-88.0406109061091,43.1201925959233,97560.0000000887,0,0,-133440.000000008,8589242.00000781,5753958.50000033
MWH,3.22684682369053E-05,-1.28128393726025E-08,-1.87789339884997E-08,-2.20167289885886E-05,-119.343958686314,47.2349618985357,30989.9947522094,-18.0349145017708,-26.4325852426727,-45419.9923086593,3699717.19555359,2143259.2480401
MXF,2.01531640467542E-05,0,0,-1.70765027322395E-05,-86.3768037081822,32.4046704234973,49620.0000000028,0,0,-58560.0000000033,4286017.00000024,1897617.50000011
MYF,1.39470011404349E-05,-2.25069558146498E-09,-2.66316615246035E-09,-1.17868927601321E-05,-117.151600609287,32.8302646637588,71699.9986928584,-13.6910442415235,-16.2001142740635,-84839.9984532707,8400301.46459135,2783715.67554685
MYR,2.28937728937716E-05,0,0,-1.91131498470937E-05,-78.9493360805861,33.7034116972477,43680.0000000025,0,0,-52320.000000003,3448507.0000002,1763362.5000001
MYV,1.47754137115957E-05,0,0,-1.15101289134432E-05,-121.581471631206,39.1114813535912,67679.9999999461,0,0,-86880.0000000049,8228633.99999345,3398005.50000019
NBC,2.40500240500227E-05,0,0,-2.03500203500192E-05,-80.7377104377104,32.5082112332112,41580.0000000024,0,0,-49140.0000000028,3357074.00000019,1597453.50000009
NBG,2.10703750526747E-05,0,0,-1.82149362477221E-05,-90.0425832279815,29.8498633879781,47460.0000000027,0,0,-54900.0000000031,4273421.00000024,1638757.50000009
NCA,1.86219739292354E-05,0,0,-1.53751537515366E-05,-77.4586033519553,34.7284978474785,53700.0000000031,0,0,-65040.0000000037,4159527.00000024,2258741.50000013
NDZ,1.71442747328778E-05,4.15336644626627E-06,4.81009532879555E-06,-1.48035434962856E-05,-87.0326440480349,30.7176121447998,54072.1098589573,15170.778997837,17569.5773863839,-62621.9733836642,4166343.22657789,3243950.49859153
NEL,0,-1.27616130678911E-05,-1.66500166500157E-05,0,-74.3282800532801,40.0436319550791,0,-60060.0000000034,-78360.0000000045,0,3137819.00000018,-4464156.50000025
NEW,1.49476831091172E-05,0,0,-1.30005200208001E-05,-90.0377877428999,30.0578848153926,66900.0000000038,0,0,-76920.0000000044,6023528.00000034,2312052.50000013
NFG,1.37976255520444E-05,-3.6538545681087E-06,-4.35163929465539E-06,-1.15851783060947E-05,-117.359279622786,33.3201643275366,65919.1826182405,-20790.280492182,-24760.6465583867,-78507.9154098849,8561256.59758108,175964.30075157
NFL,3.25839035516436E-05,0,0,-2.52525252525238E-05,-118.72816878462,39.4526893939394,30690.0000000017,0,0,-39600.0000000023,3643767.50000021,1562326.50000009
NFW,2.60010400416002E-05,0,0,-2.19587176108903E-05,-97.4553042121685,32.796277997365,38460.0000000022,0,0,-45540.0000000026,3748131.00000021,1493542.50000009
NGP,0,-1.92455735180897E-05,-2.15889464594116E-05,0,-97.2591213298791,27.7081793687452,0,-46320.0000000026,-51960.000000003,0,1439717.00000008,-4505042.50000026
NGU,0,1.53751537515432E-05,1.91350937619583E-05,0,-76.3122942977421,36.9285362853628,0,52260.000000003,65039.999999976,0,-2401831.99999911,3988080.50000023
NHK,0,-2.32774674115443E-05,-2.95333727111619E-05,0,-76.3768507580232,38.3021415270019,0,-33860.0000000019,-42960.0000000024,0,1645460.00000009,-2586120.16666681
NID,2.22564839344201E-05,-6.25482839833381E-06,-7.66834894032852E-06,-1.81539062506599E-05,-117.698513773603,35.7121713236286,40162.9469864558,-13837.922147611,-16965.1361922652,-49239.3191867744,5332981.01930072,129740.132168285
NIP,2.21631205673746E-05,0,0,-1.92455735180918E-05,-81.6967641843972,30.2557640492687,45120.0000000026,0,0,-51959.9999999974,3686158.00000021,1572089.49999992
NJK,0,-2.26449275362306E-05,-2.67737617135192E-05,0,-115.637054886212,32.8409420289855,0,-37350.0000000021,-44160.0000000025,0,1450256.00000008,-4319044.00000025
NKT,3.33000333000456E-05,0,0,-2.74423710208546E-05,-76.9085248085248,34.9399881083059,30029.9999999889,0,0,-36440.0000000021,2309562.99999915,1273213.16666674
NKX,0,2.36071765816795E-05,2.78706800445915E-05,0,-117.18136845039,32.8503305004721,0,35880.000000002,42360.0000000024,0,-1391540.00000008,4204467.50000024
NLC,4.52079507862778E-05,1.85570297056344E-08,2.29278310061001E-08,-3.65898233220846E-05,-119.990368935105,36.3784153150313,22119.9971552038,11.2184593154324,13.8607817852954,-27329.9964851563,2653682.38622001,995568.069767503
NMM,3.32667997338637E-05,0,0,-2.81690140845094E-05,-88.5798403193613,32.5904460093897,30060.0000000017,0,0,-35499.999999997,2662710.00000015,1156960.83333323
NOG,2.09907640638107E-05,0,0,-1.86428038777021E-05,-98.0587741393787,27.9178877703207,47640.0000000027,0,0,-53640.0000000031,4671520.00000027,1497515.50000009
NPA,7.28254483249591E-06,-1.58831847135116E-05,-1.83050887655719E-05,-6.31900813158107E-06,-87.3008958611315,30.3737144257036,18764.0418864068,-47164.4816793894,-54356.2288858212,-21625.2255783058,3289118.24009522,-3460663.07732974
NQA,1.87265917603145E-05,0,0,-1.53327200245315E-05,-89.8876404494382,35.3742333639988,53399.9999999575,0,0,-65220.0000000037,4799999.99999618,2307107.50000013
NQI,1.70590057668112E-05,-2.2389943636625E-08,-2.50941538199635E-08,-1.52206836841777E-05,-97.821019766982,27.5215477286706,58619.9365761253,-86.2311511858272,-96.6459678080663,-65699.9289159235,5736921.8211682,1799728.51028518
NQX,5.48823430918918E-06,-1.86010137006285E-05,-2.03155010745501E-05,-5.0250654021709E-06,-81.6672515354707,24.5949096906342,12393.2585005907,-45875.4568777009,-50103.8765141556,-13535.5664179431,2244423.67732819,-3413616.44247495
NRB,1.32977988485339E-05,-3.40398919320714E-06,-3.92789767968245E-06,-1.15241198384554E-05,-81.4282915153504,30.4071306842697,69165.7666832135,-20430.1522051076,-23574.5599904195,-79811.0801910292,6348884.93881626,763233.555960873
NRS,3.09317308121813E-09,1.03135310197624E-05,1.21654497284309E-05,-2.62230638692155E-09,-117.136273785242,32.5611521727659,20.9000755548477,82199.9973429202,96959.9968658922,-24.6529358926754,-3154681.05564117,9629404.12190355
NSE,1.78062678062668E-05,0,0,-1.53893505694084E-05,-87.0397435897436,30.7426361957525,56160.0000000032,0,0,-64979.9999999898,4888152.00000028,1997656.49999969
NSI,1.48012145285822E-05,8.37932832073618E-06,9.96727383762088E-06,-1.24431452472509E-05,-119.481952172148,33.2489153021914,46482.9418846703,31302.0400892133,37234.0112838501,-55291.8077450415,4315882.15154735,5578421.48944999
NTD,2.46506620205875E-05,-5.9904627760747E-06,-7.19963168773537E-06,-2.0510614937634E-05,-119.128754469672,34.1514555056849,37378.380577413,-10916.9714394129,-13120.5511906713,-44923.1692610085,4900925.84247887,233666.406033439
NTU,2.79876854184143E-05,0,0,-2.24921277552892E-05,-76.0549818080045,36.8457152496626,35730.000000002,0,0,-44459.9999999931,2717444.50000015,1638160.49999974
NUC,2.28310502283092E-05,0,0,-1.92455735180897E-05,-118.606849315068,33.0474884526559,43800.0000000025,0,0,-51960.000000003,5194980.00000029,1717147.5000001
NUQ,1.92678220304051E-05,-4.15723478765062E-09,-5.21456617872939E-09,-1.5360982540369E-05,-122.061380829642,37.4385210193229,51899.9980993254,-14.0460076046889,-17.6184026024132,-65099.9976159168,6335645.0399956,2435533.154018
NUW,1.58536199261407E-05,1.91819883265299E-05,2.87729824897949E-05,-1.05690799507605E-05,-122.708212088447,48.3428468532437,14689.8627603961,26660.861427959,39991.2921419385,-22034.7941405942,-130726.116328187,4336731.3171442
NYG,9.35278713057235E-06,0,0,-1.10083663584318E-05,-77.3141507669285,38.5174207397622,106919.999999915,0,0,-90840.0000000052,8266428.99999342,3498922.5000002
NYL,3.5498757543484E-05,0,0,-3.00300300300283E-05,-114.634522541711,32.6865915915916,28170.0000000016,0,0,-33300.0000000019,3229254.50000018,1088463.50000006
NZY,2.40574254998338E-05,-5.58923655224262E-06,-6.61420882417193E-06,-2.03293614596995E-05,-117.220535646184,32.7310912486092,38646.0022904607,-10625.1073860875,-12573.5739351802,-45733.0311535968,4941651.88486497,251411.236668463
OAJ,1.85391175380041E-05,0,0,-1.52765047357156E-05,-77.6271041898406,34.8480827986557,53940.0000000031,0,0,-65460.0000000037,4187206.00000024,2281155.50000013
OAK,2.88850375505472E-05,0,0,-2.28937728937716E-05,-122.246216060081,37.7495077838828,34620.000000002,0,0,-43680.0000000025,4232164.00000024,1648898.50000009
OCF,1.72711571675292E-05,0,0,-1.51515151515143E-05,-82.2377892918825,29.1891742424242,57900.0000000033,0,0,-66000.0000000038,4761568.00000027,1926485.50000011
OFF,2.54065040650392E-05,0,0,-1.92012288786471E-05,-95.9294207317073,41.1443068356375,39360.0000000022,0,0,-52080.000000003,3775782.00000021,2142795.50000012
OFK,1.28402670775435E-05,0,0,-9.58956655159132E-06,-97.4455829481253,41.9970607978519,77880.0000000708,0,0,-104280.000000006,7589062.0000069,4379453.50000025
OGD,1.75070028011195E-05,0,0,-1.32135306553941E-05,-112.025367647059,41.2119208069063,57120.0000000032,0,0,-75679.9999999828,6398889.00000036,3118918.16666596
OGG,1.46972369194458E-05,0,0,-1.3958682300393E-05,-156.442989417989,20.9157942490229,68040.0000000619,0,0,-71639.9999999888,10644381.0000097,1498407.49999977
OGS,2.13675213675202E-05,0,0,-1.52485513876173E-05,-75.4813034188034,44.6994129307716,46800.0000000027,0,0,-65580.0000000037,3532525.0000002,2931387.50000017
OJC,1.16877045348187E-05,0,0,-9.13742690058428E-06,-94.7475689574568,38.8591054459064,85560.0000000778,0,0,-109440.000000006,8106602.00000737,4252740.50000024
OKC,2.79642053598321E-05,4.14336946793912E-09,5.05407651542238E-09,-2.29252632661072E-05,-97.6237758289952,35.4203199020548,35759.9994159572,6.46303983660893,7.88360731747432,-43619.9992875854,3490746.92673524,1545665.27524586
OLF,0,-9.07770515613601E-06,-1.35501355013542E-05,0,-105.558218157182,48.1025780682644,0,-73800.0000000042,-110160.000000006,0,5298980.0000003,-7790196.50000044
OLM,1.68350168350159E-05,0,0,-1.15260488704466E-05,-122.915808080808,46.9847683264177,59400.0000000034,0,0,-86760.0000000049,7301199.00000041,4076398.50000023
OLV,1.20948234155878E-05,0,0,-9.96810207336467E-06,-89.7984155781326,34.9907844896332,82679.9999999342,0,0,-100320.000000006,7424532.99999409,3510275.5000002
OMA,2.44021473889688E-05,0,0,-1.83958793230384E-05,-95.9154221571498,41.3266464311994,40980.0000000023,0,0,-54359.9999999799,3930614.00000022,2246516.49999917
OME,3.52733680433001E-05,2.71545133660642E-09,6.30444469049152E-09,-1.51929502283129E-05,-165.476515737804,64.5302849550944,28349.9995471844,5.06702404775415,11.7640748791244,-65819.9989487013,4690500.00713221,4248221.76138829
OMN,1.30821559392869E-05,0,0,-1.14705207616419E-05,-81.1248299319728,29.3142349162652,76440.0000000695,0,0,-87180.0000000049,6201182.00000564,2555615.00000015
ONT,2.65308835446518E-08,-1.83755839180939E-05,-2.20604296673779E-05,-2.20993192039614E-08,-117.573019444726,34.0709755179993,54.5158956348896,-45329.9672183574,-54419.9606446494,-65.4479382377023,1860550.74527168,-5327351.24209131
OPF,0,-1.53045607591086E-05,-1.69204737732647E-05,0,-80.2544416243655,25.9191766146312,0,-59100.0000000034,-65339.9999999898,0,1693558.99999974,-4743037.50000027
OQU,1.56347717323451E-05,0,0,-1.17288294628189E-05,-71.4262195121951,41.6127609664555,63959.9999999491,0,0,-85260.0000000048,4568420.99999637,3547904.0000002
ORD,4.08830736163279E-05,6.0004732012584E-09,8.04151723373877E-09,-3.05064057551977E-05,-87.9390260314153,42.0153246260764,24459.9995268334,4.81117221220169,6.4476788681918,-32779.9993658871,2150717.63379788,1377685.40439873
ORF,1.76180408738538E-05,0,0,-1.41402714932119E-05,-76.213971106413,36.9119461726998,56760.0000000032,0,0,-70720.000000004,4325905.00000025,2610412.83333348
ORH,0,-1.06564364876379E-05,-1.43348623853244E-05,0,-71.8603234900612,42.2774296675192,0,-69759.9999999841,-93840.0000000053,0,3967314.00000022,-5012976.16666553
ORL,1.64527805199069E-05,0,0,-1.45180023228795E-05,-81.3467012175058,28.5658899535424,60780.0000000034,0,0,-68880.0000000039,4944252.50000028,1967618.50000011
OSH,2.43309002433076E-05,0,0,-1.75808720112508E-05,-88.5766666666667,44.0018899437412,41100.0000000023,0,0,-56880.0000000032,3640501.00000021,2502827.50000014
OSU,1.54035736290811E-05,0,0,-1.1828720132481E-05,-83.0857054836722,40.0909096285782,64920.0000000037,0,0,-84540.0000000048,5393924.00000031,3389285.50000019
OTH,2.62467191601035E-05,0,0,-1.91131498470937E-05,-124.268215223097,43.4406058868502,38100.0000000022,0,0,-52320.000000003,4734619.00000027,2272812.50000013
OTM,1.6212710765239E-05,0,0,-1.22639195486871E-05,-92.4610246433204,41.1217623252391,61680.0000000035,0,0,-81540.0000000046,5702996.00000032,3353068.50000019
OUN,1.68180289270088E-05,0,0,-1.37969094922729E-05,-97.4855701311806,35.2627552428256,59460.0000000034,0,0,-72480.0000000041,5796492.00000033,2555844.50000015
OWB,1.78062678062668E-05,0,0,-1.41322781232327E-05,-87.1802706552707,37.7560415488977,56160.0000000032,0,0,-70760.000000004,4896044.00000028,2671617.50000015
OWD,0,-8.42601954837206E-06,-1.1330160888284E-05,0,-71.1591037842737,42.1953067071116,0,-88260.000000005,-118679.999999906,0,5007738.99999601,-6280502.50000036
OXC,1.5290519877675E-05,0,0,-1.14942528735626E-05,-73.1473241590214,41.4916264367816,65400.0000000037,0,0,-87000.0000000049,4783835.00000027,3609771.50000021
OXR,1.56641604010016E-05,0,0,-1.30106687483729E-05,-119.219971804511,34.2157298985168,63840.0000000036,0,0,-76860.0000000044,7611003.00000043,2629821.00000015
OZR,1.31648230660869E-05,3.19193067158551E-09,3.71887657234092E-09,-1.12994345774127E-05,-85.7255838539239,31.2909522258139,75959.996969331,21.4576262625229,24.9999990025178,-88499.9964689129,6510932.81596375,2771088.62903293
PAE,2.81293952180012E-05,0,0,-1.89393939393929E-05,-122.304360056259,47.9309375,35550.000000002,0,0,-52800.000000003,4347920.00000025,2530753.50000014
PAH,1.43061516452066E-05,0,0,-1.14626318202702E-05,-88.7852503576538,37.0738594681339,69900.000000004,0,0,-87239.9999999678,6206089.00000035,3234323.49999881
PAM,1.35921350138639E-05,1.23472055324254E-05,1.41963742855127E-05,-1.18216722992375E-05,-85.6007656397194,30.0770240989646,35186.9711652384,36751.2103231577,42255.2241333476,-40456.7180260701,1741120.27772129,4362749.42488379
PAO,8.62663906141382E-06,0,0,-6.87568756875649E-06,-122.121238785369,37.4682446369637,115920.000000105,0,0,-145440.000000008,14156294.0000129,5449381.50000031
PBG,2.67094011724235E-05,3.82382439917981E-09,5.35580532833838E-09,-1.90694122787097E-05,-73.489509832504,44.6759789884514,37439.9992472932,7.50751939989837,10.5153396722935,-52439.9989457279,2750977.40971864,2343360.01497451
PBI,2.38435860753444E-05,0,0,-2.14086919289219E-05,-80.1115879828326,26.7110575893813,41940.0000000024,0,0,-46710.0000000027,3359880.00000019,1247673.50000007
PDK,1.09938434476781E-05,0,0,-9.17767988252518E-06,-84.3115435356201,33.8874770558003,90959.9999999276,0,0,-108960.000000006,7668977.9999939,3692379.50000021
PDT,0,-1.12764997744694E-05,-1.60875160875152E-05,0,-118.822192728443,45.704747406405,0,-62160.0000000035,-88680.0000000051,0,4053097.00000023,-7385987.50000042
PDX,0,-2.01288244766494E-05,-2.86368843069858E-05,0,-122.559034936999,45.6033816425121,0,-34920.000000002,-49680.0000000028,0,2265576.00000013,-4279761.50000024
