CTM2,46.9603004455566,-80.0231018066406,seaplane_base,Temagami/Mine Landing Seaplane Base,,,,,962,,,,,,,,,,,,
CTM3,49.9449996948242,-71.136100769043,seaplane_base,Chute-Des-Passes/Lac Margane Seaplane Base,,,,,1310,,,,,,,,,,,,
CTM4,43.654152915,-79.3784710765,heliport,Toronto (St. Michael's Hospital) Heliport,,,,,529,,,,,,,,,,,,
CTM6,48.4869444444,-81.3136111111,heliport,Timmins (Timmins & District Hosp),,,,,,,,,,,,,,,,,
CTN3,46.9530982971191,-74.8921966552734,seaplane_base,Lac Beauregard Seaplane Base,,,,,,,,,,,,,,,,,
CTN6,49.6596984863281,-98.6652984619141,small_airport,Treherne (South Norfolk Airpark) Airport,,,,,1190,,,,,,,,,,,,
CTP3,48.3541984558105,-74.1027984619141,seaplane_base,Barrage Gouin Seaplane Base,,,,,1325,,,,,,,,,,,,
CTP4,54.8450012207031,-69.8818969726562,seaplane_base,Lac Pau (Caniapiscau) Seaplane Base,,,,,1657,,,,,,,,,,,,
CTP5,53.9880981445312,-111.291000366211,heliport,St. Paul (Health Care Centre) Heliport,,,,,2113,,,,,,,,,,,,
CTP9,61.6622009277,-73.3214035034,small_airport,Donaldson Airport,,,,,1902,,,,,,,,,,,,
CTQ2,45.0344009399414,-72.0350036621094,small_airport,Weller Airport,,,,,1250,,,,,,,,,,,,
CTQ3,50.230598449707,-62.1124992370605,seaplane_base,Aguanish Seaplane Base,,,,,,,,,,,,,,,,,
CTQ6,46.621898651123,-70.9550018310547,small_airport,St-Anselme Airport,,,,,560,,,,,,,,,,,,
CTR3,44.0421005199,-79.8466801643,small_airport,Tottenham/Ronan Aerodrome,,,,,823,,,,,,,,,,,,
CTR4,45.3908004760742,-72.7660980224609,heliport,Artopex Plus Heliport,,,,,295,,,,,,,,,,,,
CTR6,46.7835998535156,-71.8264007568359,small_airport,St-Basile (Marcotte) Airport,,,,,300,,,,,,,,,,,,
CTR7,45.4638329461,-75.6425428391,seaplane_base,Ottawa / Rockcliffe Seaplane Base,,,,,,,,,,,,,,,,,
CTS2,46.8795206445,-71.1941441149,heliport,Quebec / Beauport (HQ) Heliport,,,,,320,,,,,,,,,,,,
CTS3,48.5200004577637,-76.1624984741211,seaplane_base,Lac Berthelot Seaplane Base,,,,,1250,,,,,,,,,,,,
CTS6,52.2804417191,-114.427800179,heliport,Hespero / Safron Residence Heliport,,,,,3192,,,,,,,,,,,,
CTT5,50.2597007751465,-60.6794013977051,small_airport,La Romaine Airport,,,,,90,,,,,,,,,,,,
CTU2,54.5539016723633,-71.1733016967773,small_airport,Fontanges Airport,,,,,1550,,,,,,,,,,,,
CTU4,46.1175003051758,-75.1153030395508,seaplane_base,Lac Gagnon Seaplane Base,,,,,,,,,,,,,,,,,
CTU5,50.8307991027832,-58.9756011962891,small_airport,La Tabatière Airport,,,,,102,,,,,,,,,,,,
CTV2,46.5485992431641,-75.4186019897461,seaplane_base,Lac-Des-Écorces Seaplane Base,,,,,753,,,,,,,,,,,,
CTX2,48.1594009399414,-76.1378021240234,seaplane_base,Lac Trévet Seaplane Base,,,,,1420,,,,,,,,,,,,
CTY3,45.5858001708984,-75.8681030273438,seaplane_base,Cascades Seaplane Base,,,,,340,,,,,,,,,,,,
CTY4,51.9001705129,-114.147820473,small_airport,Olds / North 40 Ranch Airstrip,,,,,3410,,,,,,,,,,,,
CTY5,45.4383010864258,-73.0378036499023,small_airport,Rougemont Airport,,,,,80,,,,,,,,,,,,
CVB2,56.3447222222,-62.0880555556,small_airport,Voisey's Bay,,,,,246,,,,,,,,,,,,
CVF2,43.7232733033,-80.2893733978,small_airport,Fergus (Vodarek Field),,,,,1380,,,,,,,,,,,,
CVG8,53.4939002990723,-112.032997131348,heliport,Vegreville (St. Joseph's General Hospital) Heliport,,,,,2079,,,,,,,,,,,,
CVH2,53.3558006286621,-110.872001647949,heliport,Vermilion Health Centre Heliport,,,,,2011,,,,,,,,,,,,
CVH7,50.3957910699,-113.259558678,heliport,Vulcan (Hospital) Heliport,,,,,3451,,,,,,,,,,,,
CVK2,53.1004533942,-111.7765975,heliport,Viking Health Centre Helipad,,,,,2240,,,,,,,,,,,,
CVS2,53.0256004333496,-111.948997497559,small_airport,Viking (South) Airport,,,,,2242,,,,,,,,,,,,
CVW2,50.2435989379883,-119.34400177002,seaplane_base,Vernon/Wildlife Seaplane Base,,,,,1122,,,,,,,,,,,,
CWC1,50.4397010803223,-104.305999755859,small_airport,White City (Radomsky) Airport,,,,,2020,,,,,,,,,,,,
CWC2,49.8674232001,-119.579229355,heliport,Kelowna (Wildcat Helicopters) Heliport,,,,,1640,,,,,,,,,,,,
CWC4,52.9884341311,-113.368070126,heliport,Wetaskiwin (Hospital & Care Centre) Heliport,,,,,2494,,,,,,,,,,,,
CWF2,44.463879951,-80.6214737892,small_airport,Walter's Falls (Piper Way) Airfield,,,,,1400,,,,,,,,,,,,
CWG2,49.9004725029,-97.0955532789,heliport,Winnipeg (City of Winnipeg) Heliport,,,,,763,,,,,,,,,,,,
CWH2,52.8429785277,-110.864734948,heliport,Wainwright (Health Centre) Heliport,,,,,2262,,,,,,,,,,,,
CWH3,43.105557566,-80.7544201612,heliport,Woodstock (Hospital) Heliport,,,,,1046,,,,,,,,,,,,
CWJC,61.1333333333,-100.9,small_airport,Ennadai Lake Airport,,,,,1021,,,,,,,,,,,,
cwp3,52.3592741411,-114.571346641,heliport,Leslieville / W. Pidhirney Residence Heliport,,,,,3130,,,,,,,,,,,,
CWQP,43.8432443214,-77.1447569132,heliport,Point Petre Helipad,,,,,,,,,,,,,,,,,
CYAA,52.4524993896484,-125.303001403809,small_airport,Anahim Lake Airport,,,,,3635,,,,,,,,,,,,
CYAB,73.0057668174,-85.0425052643,small_airport,Arctic Bay Airport,,,,,72,,,,,,,,,,,,
CYAC,51.7271995544434,-91.8244018554688,medium_airport,Cat Lake Airport,,,,,1344,,,,,,,,,,,,
CYAD,53.5717010498,-76.1964035034,small_airport,La Grande-3 Airport,,,,,775,,,,,,,,,,,,
CYAG,48.6542015075684,-93.439697265625,medium_airport,Fort Frances Municipal Airport,,,,,1125,,,,,,,,,,,,
CYAH,53.754699707,-73.6753005981,medium_airport,La Grande-4 Airport,,,,,1005,,,,,,,,,,,,
CYAL,50.5821990966797,-126.916000366211,medium_airport,Alert Bay Airport,,,,,240,,,,,,,,,,,,
CYAQ,53.5247001647949,-88.6427993774414,medium_airport,Kasabonika Airport,,,,,672,,,,,,,,,,,,
CYAS,60.0271987915039,-69.9991989135742,medium_airport,Kangirsuk Airport,,,,,403,,,,,,,,,,,,
CYAT,52.9275016784668,-82.4319000244141,medium_airport,Attawapiskat Airport,,,,,31,,,,,,,,,,,,
CYAU,44.2303009033,-64.8561019897,medium_airport,Liverpool South Shore Regional Airport,,,,,321,,,,,,,,,,,,
CYAV,50.0564002991,-97.0325012207,medium_airport,Winnipeg / St. Andrews Airport,,,,,760,,,,,,,,,,,,
CYAW,44.6397018433,-63.4994010925,heliport,Halifax / CFB Shearwater Heliport,,,,,144,,,,,,,,,,,,
CYAX,50.2943992615,-96.0100021362,medium_airport,Lac Du Bonnet Airport,,,,,850,,,,,,,,,,,,
CYAY,51.3918991089,-56.0830993652,medium_airport,St. Anthony Airport,,,,,108,,,,,,,,,,,,
CYBA,51.2073404699,-115.541861057,small_airport,Banff Airport,,,,,4583,,,,,,,,,,,,
CYBB,68.5344009399,-89.8080978394,medium_airport,Kugaaruk Airport,,,,,56,,,,,,,,,,,,
CYBC,49.1324996948242,-68.2043991088867,medium_airport,Baie Comeau Airport,,,,,71,,,,,,,,,,,,
CYBE,59.5614013671875,-108.481002807617,medium_airport,Uranium City Airport,,,,,1044,,,,,,,,,,,,
CYBF,54.30419921875,-110.744003295898,medium_airport,Bonnyville Airport,,,,,1836,,,,,,,,,,,,
CYBG,48.3306007385254,-70.9963989257812,medium_airport,CFB Bagotville,,,,,522,,,,,,,,,,,,
CYBH,50.9179,-127.9372,seaplane_base,Bull Harbour Water Aerodrome,,,,,0,,,,,,,,,,,,
CYBJ,50.2838,-62.8063,seaplane_base,Baie-Johan-Beetz Water Aerodrome,,,,,0,,,,,,,,,,,,
CYBK,64.2988967896,-96.077796936,medium_airport,Baker Lake Airport,,,,,59,,,,,,,,,,,,
CYBN,44.2717018127,-79.9124984741,heliport,CFB Borden,,,,,729,,,,,,,,,,,,
CYBP,50.6335983276367,-111.926002502441,small_airport,Brooks Regional,,,,,2490,,,,,,,,,,,,
CYBQ,58.7061004638672,-98.5121994018555,medium_airport,Tadoule Lake Airport,,,,,923,,,,,,,,,,,,
CYBR,49.9099998474121,-99.9518966674805,medium_airport,Brandon Municipal Airport,,,,,1343,,,,,,,,,,,,
CYBT,57.8894004821777,-101.679000854492,medium_airport,Brochet Airport,,,,,1136,,,,,,,,,,,,
CYBU,53.3325004577637,-104.008003234863,medium_airport,Nipawin Airport,,,,,1220,,,,,,,,,,,,
CYBV,52.3588981628418,-97.0183029174805,medium_airport,Berens River Airport,,,,,728,,,,,,,,,,,,
CYBW,51.103099823,-114.374000549,medium_airport,Calgary / Springbank Airport,,,,,3940,,,,,,,,,,,,
CYBX,51.4435997009,-57.1852989197,medium_airport,Lourdes de Blanc Sablon Airport,,,,,121,,,,,,,,,,,,
CYCA,53.6828002929688,-57.0419006347656,medium_airport,Cartwright Airport,,,,,40,,,,,,,,,,,,
CYCB,69.1081008911,-105.138000488,medium_airport,Cambridge Bay Airport,,,,,90,,,,,,,,,,,,
CYCC,45.0928001403809,-74.5633010864258,medium_airport,Cornwall Regional Airport,,,,,175,,,,,,,,,,,,
CYCE,43.2855987548828,-81.50830078125,medium_airport,James T. Field Memorial Aerodrome,,,,,824,,,,,,,,,,,,
CYCG,49.2963981628,-117.632003784,medium_airport,Castlegar/West Kootenay Regional Airport,,,,,1624,,,,,,,,,,,,
CYCH,47.0078010559082,-65.4492034912109,medium_airport,Miramichi Airport,,,,,108,,,,,,,,,,,,
CYCK,42.3064002991,-82.0819015503,small_airport,Chatham Kent Airport,,,,,650,,,,,,,,,,,,
CYCL,47.9907989501953,-66.3302993774414,medium_airport,Charlo Airport,,,,,132,,,,,,,,,,,,
CYCN,49.105598449707,-81.0136032104492,medium_airport,Cochrane Airport,,,,,861,,,,,,,,,,,,
CYCO,67.8167037964,-115.143997192,medium_airport,Kugluktuk Airport,,,,,74,,,,,,,,,,,,
CYCP,52.11669921875,-119.282997131348,medium_airport,Blue River Airport,,,,,2240,,,,,,,,,,,,
CYCQ,55.687198638916,-121.626998901367,medium_airport,Chetwynd Airport,,,,,2000,,,,,,,,,,,,
CYCR,54.6105995178223,-97.7608032226562,medium_airport,Cross Lake (Charlie Sinclair Memorial) Airport,,,,,709,,,,,,,,,,,,
CYCS,63.3469009399,-90.7311019897,medium_airport,Chesterfield Inlet Airport,,,,,32,,,,,,,,,,,,
CYCT,52.0750007629,-111.444999695,small_airport,Coronation Airport,,,,,2595,,,,,,,,,,,,
CYCW,49.1528015137,-121.939002991,small_airport,Chilliwack Airport,,,,,32,,,,,,,,,,,,
CYCX,45.8376780475,-66.4367267489,heliport,CFB Gagetown Heliport,,,,,166,,,,,,,,,,,,
CYCY,70.4860992432,-68.5167007446,medium_airport,Clyde River Airport,,,,,87,,,,,,,,,,,,
CYCZ,50.3302993774,-115.873001099,small_airport,Fairmont Hot Springs Airport,,,,,2661,,,,,,,,,,,,
CYDC,49.4681015015,-120.511001587,medium_airport,Princeton Airport,,,,,2298,,,,,,,,,,,,
CYDF,49.2108001708984,-57.3913993835449,medium_airport,Deer Lake Airport,,,,,72,,,,,,,,,,,,
CYDH,45.1305999756,-75.9483032227,heliport,Ottawa / Dwyer Hill Heliport,,,,,325,,,,,,,,,,,,
CYDN,51.1007995605469,-100.052001953125,medium_airport,Dauphin Barker Airport,,,,,999,,,,,,,,,,,,
CYDO,48.7784996032715,-72.375,medium_airport,Dolbeau St Felicien Airport,,,,,372,,,,,,,,,,,,
CYDP,56.5491981506348,-61.6803016662598,medium_airport,Nain Airport,,,,,22,,,,,,,,,,,,
CYDQ,55.7422981262207,-120.182998657227,medium_airport,Dawson Creek Airport,,,,,2148,,,,,,,,,,,,
CYEA,50.9333000183105,-110.013000488281,small_airport,Empress Airport,,,,,2211,,,,,,,,,,,,
CYED,53.6679342963,-113.472547531,heliport,Edmonton (CFB Namao) Heliport,,,,,2257,,,,,,,,,,,,
CYEE,44.6833000183,-79.9282989502,medium_airport,Huronia Airport,,,,,770,,,,,,,,,,,,
CYEG,53.3097000122,-113.580001831,large_airport,Edmonton International Airport,,,,,2373,,,,,,,,,,,,
CYEK,61.0942001343,-94.0708007812,medium_airport,Arviat Airport,,,,,32,,,,,,,,,,,,
CYEL,46.351398468,-82.5614013672,medium_airport,Elliot Lake Municipal Airport,,,,,1087,,,,,,,,,,,,
CYEM,45.8428001403809,-81.8581008911133,medium_airport,Manitoulin East Municipal Airport,,,,,869,,,,,,,,,,,,
CYEN,49.2103004456,-102.966003418,medium_airport,Estevan Airport,,,,,1905,,,,,,,,,,,,
CYER,56.0189018249512,-87.6761016845703,medium_airport,Fort Severn Airport,,,,,48,,,,,,,,,,,,
CYES,47.4906005859375,-68.4819030761719,small_airport,Edmundston Airport,,,,,490,,,,,,,,,,,,
CYET,53.5788993835,-116.464996338,medium_airport,Edson Airport,,,,,3043,,,,,,,,,,,,
CYEU,79.9946975708,-85.814201355,small_airport,Eureka Airport,,,,,256,,,,,,,,,,,,
CYEV,68.30419921875,-133.483001708984,medium_airport,Inuvik Mike Zubko Airport,,,,,224,,,,,,,,,,,,
CYFA,52.2014007568359,-81.6968994140625,medium_airport,Fort Albany Airport,,,,,48,,,,,,,,,,,,
CYFB,63.756401062,-68.5558013916,medium_airport,Iqaluit Airport,,,,,110,,,,,,,,,,,,
CYFC,45.8689002990723,-66.5372009277344,medium_airport,Fredericton Airport,,,,,68,,,,,,,,,,,,
CYFD,43.1314010620117,-80.3424987792969,small_airport,Brantford Municipal Airport,,,,,815,,,,,,,,,,,,
CYFE,48.7461013793945,-69.0971984863281,medium_airport,Forestville Airport,,,,,293,,,,,,,,,,,,
CYFH,51.5619010925293,-87.9077987670898,medium_airport,Fort Hope Airport,,,,,899,,,,,,,,,,,,
CYFJ,46.4094009399,-74.7799987793,medium_airport,La Macaza / Mont-Tremblant International Inc Airport,,,,,827,,,,,,,,,,,,
CYFO,54.6781005859375,-101.681999206543,medium_airport,Flin Flon Airport,,,,,997,,,,,,,,,,,,
CYFR,61.1808013916,-113.690002441,medium_airport,Fort Resolution Airport,,,,,526,,,,,,,,,,,,
CYFS,61.7602005004883,-121.236999511719,medium_airport,Fort Simpson Airport,,,,,555,,,,,,,,,,,,
CYFT,55.0769004821777,-59.1864013671875,medium_airport,Makkovik Airport,,,,,234,,,,,,,,,,,,
CYGB,49.6941986083984,-124.517997741699,medium_airport,Texada Gillies Bay Airport,,,,,326,,,,,,,,,,,,
CYGD,43.7668991089,-81.7106018066,medium_airport,Goderich Airport,,,,,712,,,,,,,,,,,,
CYGE,51.2991981506348,-116.982002258301,medium_airport,Golden Airport,,,,,2575,,,,,,,,,,,,
CYGH,66.2407989501953,-128.651000976562,medium_airport,Fort Good Hope Airport,,,,,268,,,,,,,,,,,,
CYGK,44.2252998352051,-76.5969009399414,medium_airport,Kingston Norman Rogers Airport,,,,,305,,,,,,,,,,,,
CYGL,53.625301361084,-77.7042007446289,medium_airport,La Grande Rivière Airport,,,,,639,,,,,,,,,,,,
CYGM,50.628101348877,-97.0432968139648,medium_airport,Gimli Industrial Park Airport,,,,,753,,,,,,,,,,,,
CYGO,54.5588989257812,-94.4914016723633,medium_airport,Gods Lake Narrows Airport,,,,,617,,,,,,,,,,,,
CYGP,48.7752990723,-64.4785995483,medium_airport,Gaspé (Michel-Pouliot) Airport,,,,,112,,,,,,,,,,,,
CYGQ,49.7783012390137,-86.9393997192383,medium_airport,Geraldton Greenstone Regional Airport,,,,,1144,,,,,,,,,,,,
CYGR,47.4247016906738,-61.7780990600586,medium_airport,Îles-de-la-Madeleine Airport,,,,,35,,,,,,,,,,,,
CYGT,69.3647003174,-81.8161010742,medium_airport,Igloolik Airport,,,,,174,,,,,,,,,,,,
CYGV,50.2818984985352,-63.611400604248,medium_airport,Havre St Pierre Airport,,,,,124,,,,,,,,,,,,
CYGW,55.2818984985352,-77.7652969360352,medium_airport,Kuujjuarapik Airport,,,,,34,,,,,,,,,,,,
CYGX,56.3574981689453,-94.7106018066406,medium_airport,Gillam Airport,,,,,476,,,,,,,,,,,,
CYGZ,76.4261016846,-82.9092025757,medium_airport,Grise Fiord Airport,,,,,146,,,,,,,,,,,,
CYHA,61.0463981628418,-69.6177978515625,medium_airport,Quaqtaq Airport,,,,,103,,,,,,,,,,,,
CYHB,52.8166999817,-102.310997009,small_airport,Hudson Bay Airport,,,,,1175,,,,,,,,,,,,
CYHC,49.2943992615,-123.111000061,seaplane_base,Vancouver Harbour Water Aerodrome,,,,,,,,,,,,,,,,,
CYHD,49.8316993713379,-92.7442016601562,medium_airport,Dryden Regional Airport,,,,,1354,,,,,,,,,,,,
CYHE,49.3683013916,-121.498001099,medium_airport,Hope Airport,,,,,128,,,,,,,,,,,,
CYHF,49.7141990661621,-83.6860961914062,medium_airport,Hearst René Fontaine Municipal Airport,,,,,827,,,,,,,,,,,,
CYHH,51.6911010742188,-76.1355972290039,medium_airport,Nemiscau Airport,,,,,802,,,,,,,,,,,,
CYHI,70.7628021240234,-117.805999755859,medium_airport,Ulukhaktok Holman Airport,,,,,117,,,,,,,,,,,,
CYHK,68.635597229,-95.8497009277,medium_airport,Gjoa Haven Airport,,,,,152,,,,,,,,,,,,
CYHM,43.1735992432,-79.9349975586,medium_airport,John C. Munro Hamilton International Airport,,,,,780,,,,,,,,,,,,
CYHN,49.1930999755859,-84.758903503418,medium_airport,Hornepayne Municipal Airport,,,,,1099,,,,,,,,,,,,
CYHO,55.448299407959,-60.2285995483398,medium_airport,Hopedale Airport,,,,,39,,,,,,,,,,,,
CYHR,50.4688987731934,-59.6366996765137,medium_airport,Chevery Airport,,,,,39,,,,,,,,,,,,
CYHU,45.5175018311,-73.4169006348,medium_airport,Montréal / Saint-Hubert Airport,,,,,90,,,,,,,,,,,,
CYHY,60.8396987915,-115.782997131,medium_airport,Hay River / Merlyn Carter Airport,,,,,541,,,,,,,,,,,,
CYHZ,44.8807983398,-63.5085983276,large_airport,Halifax / Stanfield International Airport,,,,,477,,,,,,,,,,,,
CYID,44.5458450365,-65.7854247093,medium_airport,Digby / Annapolis Regional Airport,,,,,499,,,,,,,,,,,,
CYIF,51.2117004395,-58.6582984924,medium_airport,St Augustin Airport,,,,,20,,,,,,,,,,,,
CYIK,62.4173011779785,-77.9253005981445,medium_airport,Ivujivik Airport,,,,,126,,,,,,,,,,,,
CYIO,72.6832962036,-77.9666976929,medium_airport,Pond Inlet Airport,,,,,181,,,,,,,,,,,,
CYIV,53.8572006225586,-94.6536026000977,medium_airport,Island Lake Airport,,,,,770,,,,,,,,,,,,
CYJA,52.9967002868652,-118.05899810791,small_airport,Jasper Airport,,,,,3350,,,,,,,,,,,,
CYJF,60.2358016968,-123.46900177,medium_airport,Fort Liard Airport,,,,,708,,,,,,,,,,,,
CYJM,54.3972015380859,-124.263000488281,small_airport,Fort St James Airport,,,,,2364,,,,,,,,,,,,
CYJP,61.3194007873535,-117.606002807617,small_airport,Fort Providence Airport,,,,,524,,,,,,,,,,,,
CYJQ,52.1397018433,-128.063995361,small_airport,Denny Island Airport,,,,,162,,,,,,,,,,,,
CYJT,48.5442008972168,-58.5499992370605,medium_airport,Stephenville Airport,,,,,84,,,,,,,,,,,,
CYKA,50.7022018432617,-120.444000244141,medium_airport,Kamloops Airport,,,,,1133,,,,,,,,,,,,
CYKC,58.2360992432,-103.678001404,small_airport,Collins Bay Airport,,,,,1341,,,,,,,,,,,,
CYKF,43.4608001709,-80.3786010742,medium_airport,Waterloo Airport,,,,,1055,,,,,,,,,,,,
CYKG,61.5886001587,-71.929397583,medium_airport,Kangiqsujuaq (Wakeham Bay) Airport,,,,,501,,,,,,,,,,,,
CYKJ,57.2560997009277,-105.61799621582,medium_airport,Key Lake Airport,,,,,1679,,,,,,,,,,,,
CYKL,54.8053016662598,-66.8052978515625,medium_airport,Schefferville Airport,,,,,1709,,,,,,,,,,,,
CYKO,60.8185997009277,-78.1485977172852,medium_airport,Akulivik Airport,,,,,75,,,,,,,,,,,,
CYKQ,51.4733009338379,-78.75830078125,medium_airport,Waskaganish Airport,,,,,80,,,,,,,,,,,,
CYKT,52.6076345452,-128.521757126,seaplane_base,Klemtu Water Aerodrome,,,,,0,,,,,,,,,,,,
CYKX,48.2103004455566,-79.9813995361328,medium_airport,Kirkland Lake Airport,,,,,1157,,,,,,,,,,,,
CYKY,51.5175018311,-109.180999756,medium_airport,Kindersley Airport,,,,,2277,,,,,,,,,,,,
CYKZ,43.8622016906738,-79.370002746582,medium_airport,Buttonville Municipal Airport,,,,,650,,,,,,,,,,,,
CYLA,59.2966995239258,-69.5997009277344,medium_airport,Aupaluk Airport,,,,,119,,,,,,,,,,,,
CYLB,54.7703018188,-112.031997681,small_airport,Lac La Biche Airport,,,,,1884,,,,,,,,,,,,
CYLC,62.8499984741,-69.8833007812,medium_airport,Kimmirut Airport,,,,,175,,,,,,,,,,,,
CYLD,47.8199996948242,-83.3467025756836,medium_airport,Chapleau Airport,,,,,1470,,,,,,,,,,,,
CYLH,52.1955986022949,-87.934196472168,medium_airport,Lansdowne House Airport,,,,,834,,,,,,,,,,,,
CYLJ,54.125301361084,-108.523002624512,medium_airport,Meadow Lake Airport,,,,,1576,,,,,,,,,,,,
CYLK,62.4183006286621,-110.681999206543,medium_airport,Lutselk'e Airport,,,,,596,,,,,,,,,,,,
CYLL,53.3092002868652,-110.072998046875,medium_airport,Lloydminster Airport,,,,,2193,,,,,,,,,,,,
CYLP,50.2869,-64.1528,small_airport,Mingan Airport,,,,,70,,,,,,,,,,,,
CYLQ,47.4096984863,-72.7889022827,small_airport,La Tuque Airport,,,,,548,,,,,,,,,,,,
CYLR,56.5133018493652,-99.9852981567383,medium_airport,Leaf Rapids Airport,,,,,959,,,,,,,,,,,,
CYLT,82.5177993774,-62.2806015015,medium_airport,Alert Airport,,,,,100,,,,,,,,,,,,
CYLU,58.7113990783691,-65.9927978515625,medium_airport,Kangiqsualujjuaq (Georges River) Airport,,,,,215,,,,,,,,,,,,
CYLW,49.9561004639,-119.377998352,medium_airport,Kelowna International Airport,,,,,1421,,,,,,,,,,,,
CYME,48.8568992614746,-67.4533004760742,medium_airport,Matane Airport,,,,,102,,,,,,,,,,,,
CYMG,49.0839004516602,-85.8606033325195,medium_airport,Manitouwadge Airport,,,,,1198,,,,,,,,,,,,
CYMH,52.3027992248535,-55.8471984863281,medium_airport,Mary's Harbour Airport,,,,,38,,,,,,,,,,,,
CYMJ,50.3302993774414,-105.55899810791,medium_airport,Moose Jaw Air Vice Marshal C. M. McEwen Airport,,,,,1892,,,,,,,,,,,,
CYML,47.5974998474121,-70.2238998413086,medium_airport,Charlevoix Airport,,,,,977,,,,,,,,,,,,
CYMM,56.653301239,-111.222000122,medium_airport,Fort McMurray Airport,,,,,1211,,,,,,,,,,,,
CYMO,51.2910995483398,-80.6078033447266,medium_airport,Moosonee Airport,,,,,30,,,,,,,,,,,,
CYMT,49.771900177002,-74.5280990600586,medium_airport,Chapais Airport,,,,,1270,,,,,,,,,,,,
CYMU,56.5360984802246,-76.5183029174805,medium_airport,Umiujaq Airport,,,,,250,,,,,,,,,,,,
CYMV,71.3241666667,-79.3569444444,small_airport,Mary River Aerodrome,,,,,584,,,,,,,,,,,,
CYMW,46.2728004456,-75.9906005859,small_airport,Maniwaki Airport,,,,,656,,,,,,,,,,,,
CYMX,45.6795005798,-74.0386962891,medium_airport,Montreal International (Mirabel) Airport,,,,,270,,,,,,,,,,,,
CYMY,50.7178001403809,-93.3835983276367,small_airport,Ear Falls Airport,,,,,1269,,,,,,,,,,,,
CYNA,50.189998626709,-61.7891998291016,medium_airport,Natashquan Airport,,,,,39,,,,,,,,,,,,
CYNC,53.0106010437012,-78.8311004638672,medium_airport,Wemindji Airport,,,,,66,,,,,,,,,,,,
CYNE,53.9583015441895,-97.8442001342773,medium_airport,Norway House Airport,,,,,734,,,,,,,,,,,,
CYNH,56.0355987549,-121.975997925,small_airport,Hudsons Hope Airport,,,,,2220,,,,,,,,,,,,
CYNJ,49.1007995605,-122.630996704,small_airport,Langley Airport,,,,,34,,,,,,,,,,,,
CYNL,58.2766990661621,-104.082000732422,medium_airport,Points North Landing Airport,,,,,1605,,,,,,,,,,,,
CYNM,49.7616996765137,-77.8028030395508,medium_airport,Matagami Airport,,,,,918,,,,,,,,,,,,
CYNN,59.4874992371,-97.7802963257,medium_airport,Nejanilini Lake Airport,,,,,1000,,,,,,,,,,,,
CYNR,57.3816986084,-111.700996399,small_airport,Fort Mackay / Horizon Airport,,,,,916,,,,,,,,,,,,
CYOA,64.6988983154,-110.614997864,medium_airport,Ekati Airport,,,,,1536,,,,,,,,,,,,
CYOD,54.4049987792969,-110.278999328613,medium_airport,CFB Cold Lake,,,,,1775,,,,,,,,,,,,
CYOH,54.9333000183105,-95.2789001464844,medium_airport,Oxford House Airport,,,,,663,,,,,,,,,,,,
CYOI,52.2219444444,-76.6119444444,small_airport,Opinaca Aerodrome,,,,,692,,,,,,,,,,,,
CYOJ,58.6213989257812,-117.165000915527,medium_airport,High Level Airport,,,,,1110,,,,,,,,,,,,
CYOP,58.4914016723633,-119.407997131348,medium_airport,Rainbow Lake Airport,,,,,1759,,,,,,,,,,,,
CYOY,46.9021961734,-71.502199173,heliport,C J.H.L.(Joe) Lecomte) Heliport,,,,,550,,,,,,,,,,,,
CYP2,44.6574220689,-63.6117947102,heliport,Halifax (Windsor Park) Heliport,,,,,125,,,,,,,,,,,,
CYPA,53.2141990661621,-105.672996520996,medium_airport,Prince Albert Glass Field,,,,,1405,,,,,,,,,,,,
CYPC,69.3608381154,-124.075469971,medium_airport,Paulatuk (Nora Aliqatchialuk Ruben) Airport,,,,,15,,,,,,,,,,,,
CYPD,45.6567001343,-61.3680992126,medium_airport,Port Hawkesbury Airport,,,,,377,,,,,,,,,,,,
CYPE,56.2268981933594,-117.446998596191,medium_airport,Peace River Airport,,,,,1873,,,,,,,,,,,,
CYPH,58.4719009399414,-78.0768966674805,medium_airport,Inukjuak Airport,,,,,83,,,,,,,,,,,,
CYPL,51.4463996887207,-90.2142028808594,medium_airport,Pickle Lake Airport,,,,,1267,,,,,,,,,,,,
CYPM,51.8196983337402,-93.9732971191406,medium_airport,Pikangikum Airport,,,,,1114,,,,,,,,,,,,
CYPN,49.8363990783691,-64.2885971069336,medium_airport,Port Menier Airport,,,,,167,,,,,,,,,,,,
CYPO,54.9880981445312,-85.4432983398438,medium_airport,Peawanuck Airport,,,,,173,,,,,,,,,,,,
CYPP,47.9319000244141,-74.6081008911133,small_airport,Parent Airport,,,,,1400,,,,,,,,,,,,
CYPS,50.3025016784668,-122.737998962402,small_airport,Pemberton Airport,,,,,670,,,,,,,,,,,,
CYPX,60.0505981445312,-77.2869033813477,medium_airport,Puvirnituq Airport,,,,,74,,,,,,,,,,,,
CYPY,58.7672004699707,-111.116996765137,medium_airport,Fort Chipewyan Airport,,,,,761,,,,,,,,,,,,
CYQD,53.9714012145996,-101.091003417969,medium_airport,The Pas Airport,,,,,887,,,,,,,,,,,,
CYQF,52.182201385498,-113.893997192383,medium_airport,Red Deer Regional Airport,,,,,2968,,,,,,,,,,,,
CYQK,49.7882995605469,-94.3630981445312,medium_airport,Kenora Airport,,,,,1332,,,,,,,,,,,,
